Date,Open,High,Low,Close,Adj Close,Volume
2010-01-27,0.559910,0.559910,0.535820,0.540657,0.540657,0
2010-01-28,0.553587,0.553587,0.534416,0.535332,0.535332,0
2010-01-29,0.549451,0.549451,0.533931,0.533931,0.533931,0
2010-02-01,0.549753,0.549753,0.527649,0.536942,0.536942,0
2010-02-02,0.553250,0.553250,0.538996,0.546329,0.546329,0
2010-02-03,0.561199,0.561892,0.540541,0.540541,0.540541,0
2010-02-04,0.558191,0.558191,0.527844,0.531802,0.531802,0
2010-02-05,0.548095,0.548095,0.529773,0.531152,0.531152,0
2010-02-08,0.545852,0.545852,0.530279,0.534331,0.534331,0
2010-02-09,0.549632,0.549632,0.533874,0.542594,0.542594,0
2010-02-10,0.556328,0.556328,0.537866,0.540365,0.540365,0
2010-02-11,0.555710,0.555710,0.537692,0.540103,0.540103,0
2010-02-12,0.554477,0.554477,0.534759,0.538068,0.538068,0
2010-02-15,0.551876,0.551876,0.537837,0.540132,0.540132,0
2010-02-16,0.554170,0.554170,0.538619,0.542741,0.542741,0
2010-02-17,0.557787,0.557787,0.538445,0.545554,0.545554,0
2010-02-18,0.561956,0.561956,0.544900,0.549753,0.549753,0
2010-02-19,0.564175,0.564175,0.547345,0.554477,0.554477,0
2010-02-22,0.567698,0.567698,0.552669,0.553097,0.553097,0
2010-02-23,0.567956,0.567956,0.549209,0.549571,0.549571,0
2010-02-24,0.563158,0.563158,0.548276,0.549874,0.549874,0
2010-02-25,0.564079,0.564079,0.544070,0.544662,0.544662,0
2010-02-26,0.563539,0.563539,0.546896,0.553710,0.553710,0
2010-03-01,0.569379,0.569379,0.552120,0.556174,0.556174,0
2010-03-02,0.572803,0.577201,0.556174,0.577201,0.577201,0
2010-03-03,0.573954,0.573954,0.558534,0.559284,0.559284,0
2010-03-04,0.574680,0.574680,0.557973,0.559128,0.559128,0
2010-03-05,0.575308,0.575308,0.559128,0.562430,0.562430,0
2010-03-08,0.578838,0.578838,0.559409,0.560318,0.560318,0
2010-03-09,0.560412,0.575573,0.556359,0.561482,0.561482,0
2010-03-10,0.579710,0.579710,0.562208,0.565611,0.565611,0
2010-03-11,0.581903,0.581903,0.564270,0.565291,0.565291,0
2010-03-12,0.583363,0.583363,0.566348,0.567859,0.567859,0
2010-03-15,0.583567,0.583567,0.566283,0.567730,0.567730,0
2010-03-16,0.583567,0.583567,0.566187,0.566187,0.566187,0
2010-03-17,0.582411,0.582411,0.566187,0.567537,0.567537,0
2010-03-18,0.583907,0.583907,0.559159,0.564653,0.564653,0
2010-03-19,0.574515,0.574515,0.555741,0.557103,0.557103,0
2010-03-22,0.571135,0.571135,0.552578,0.555864,0.555864,0
2010-03-23,0.571657,0.575738,0.558067,0.561608,0.561608,0
2010-03-24,0.579139,0.579139,0.557631,0.557631,0.557631,0
2010-03-25,0.574284,0.574284,0.554662,0.555864,0.555864,0
2010-03-26,0.564780,0.564780,0.548546,0.548546,0.548546,0
2010-03-29,0.564239,0.564239,0.550691,0.552944,0.552944,0
2010-03-30,0.554754,0.573099,0.554754,0.557476,0.557476,0
2010-03-31,0.575010,0.575010,0.558940,0.561640,0.561640,0
2010-04-01,0.577968,0.577968,0.562556,0.566444,0.566444,0
2010-04-02,0.582140,0.582140,0.566572,0.566572,0.566572,0
2010-04-05,0.582140,0.582140,0.568020,0.568020,0.568020,0
2010-04-06,0.582140,0.584385,0.565899,0.570451,0.570451,0
2010-04-07,0.586717,0.586717,0.562746,0.562746,0.562746,0
2010-04-08,0.583942,0.583942,0.559472,0.564016,0.564016,0
2010-04-09,0.578001,0.578001,0.562461,0.564653,0.564653,0
2010-04-12,0.583192,0.583192,0.566059,0.569411,0.569411,0
2010-04-13,0.569087,0.586751,0.566540,0.583601,0.583601,0
2010-04-14,0.588408,0.588408,0.572181,0.572738,0.572738,0
2010-04-15,0.589970,0.589970,0.571200,0.571429,0.571429,0
2010-04-16,0.588547,0.588547,0.567924,0.569411,0.569411,0
2010-04-19,0.584830,0.584830,0.566316,0.568085,0.568085,0
2010-04-20,0.586545,0.586545,0.570353,0.570613,0.570613,0
2010-04-21,0.587441,0.587441,0.570613,0.572082,0.572082,0
2010-04-22,0.587406,0.587406,0.565931,0.567054,0.567054,0
2010-04-23,0.583294,0.583294,0.566893,0.567279,0.567279,0
2010-04-26,0.586270,0.586270,0.570418,0.573395,0.573395,0
2010-04-27,0.589518,0.589518,0.566572,0.566572,0.566572,0
2010-04-28,0.579744,0.581024,0.565355,0.568796,0.568796,0
2010-04-29,0.587510,0.587510,0.571429,0.577701,0.577701,0
2010-04-30,0.595593,0.595593,0.577834,0.578469,0.578469,0
2010-05-03,0.592066,0.592066,0.575705,0.577701,0.577701,0
2010-05-04,0.596232,0.596232,0.568537,0.571657,0.571657,0
2010-05-05,0.583601,0.583601,0.558878,0.561861,0.561861,0
2010-05-06,0.573230,0.573230,0.542947,0.545227,0.545227,0
2010-05-07,0.554109,0.554109,0.535590,0.540687,0.540687,0
2010-05-10,0.559597,0.563412,0.544959,0.563412,0.563412,0
2010-05-11,0.580889,0.580889,0.559253,0.563222,0.563222,0
2010-05-12,0.574977,0.574977,0.559785,0.563857,0.563857,0
2010-05-13,0.579341,0.579341,0.564972,0.564972,0.564972,0
2010-05-14,0.580147,0.580147,0.551116,0.554785,0.554785,0
2010-05-17,0.571657,0.571657,0.549995,0.554539,0.554539,0
2010-05-18,0.571363,0.571363,0.550661,0.550661,0.550661,0
2010-05-19,0.564780,0.564780,0.539113,0.546538,0.546538,0
2010-05-20,0.562683,0.562683,0.528123,0.530560,0.530560,0
2010-05-21,0.545881,0.545881,0.526593,0.541477,0.541477,0
2010-05-24,0.551937,0.551937,0.536538,0.536999,0.536999,0
2010-05-25,0.549602,0.549602,0.523834,0.535189,0.535189,0
2010-05-26,0.557414,0.557414,0.536769,0.536769,0.536769,0
2010-05-27,0.538880,0.550661,0.534616,0.550661,0.550661,0
2010-05-28,0.566797,0.566797,0.547795,0.551177,0.551177,0
2010-05-31,0.566636,0.577101,0.550995,0.551146,0.551146,0
2010-06-01,0.550418,0.551907,0.545137,0.545256,0.545256,0
2010-06-02,0.556174,0.556174,0.541917,0.546150,0.546150,0
2010-06-03,0.565771,0.565771,0.549632,0.549632,0.549632,0
2010-06-04,0.550539,0.550782,0.542182,0.543803,0.543803,0
2010-06-07,0.551025,0.551025,0.533618,0.533618,0.533618,0
2010-06-08,0.546597,0.546597,0.532822,0.537634,0.537634,0
2010-06-09,0.554385,0.554385,0.540073,0.542888,0.542888,0
2010-06-10,0.555463,0.555463,0.541213,0.551785,0.551785,0
2010-06-11,0.570613,0.570613,0.551450,0.551998,0.551998,0
2010-06-14,0.568440,0.568440,0.553587,0.555031,0.555031,0
2010-06-15,0.567762,0.567762,0.552792,0.560350,0.560350,0
2010-06-16,0.576402,0.576402,0.556917,0.559660,0.559660,0
2010-06-17,0.576269,0.576269,0.560099,0.560099,0.560099,0
2010-06-18,0.577767,0.577767,0.561482,0.564239,0.564239,0
2010-06-21,0.580956,0.580956,0.564876,0.567022,0.567022,0
2010-06-22,0.581159,0.581159,0.564366,0.565963,0.565963,0
2010-06-23,0.575308,0.575308,0.554170,0.555216,0.555216,0
2010-06-24,0.575573,0.575573,0.555864,0.562272,0.562272,0
2010-06-25,0.558005,0.577234,0.558005,0.561798,0.561798,0
2010-06-28,0.578838,0.578838,0.560538,0.561167,0.561167,0
2010-06-29,0.577834,0.577834,0.553159,0.553159,0.553159,0
2010-06-30,0.567956,0.567956,0.552792,0.558378,0.558378,0
2010-07-01,0.567956,0.558005,0.552792,0.555895,0.555895,0
2010-07-02,0.574680,0.574680,0.557693,0.563539,0.563539,0
2010-07-05,0.581058,0.581058,0.563889,0.563889,0.563889,0
2010-07-06,0.579677,0.579677,0.563444,0.565931,0.565931,0
2010-07-07,0.578269,0.578269,0.561199,0.566572,0.566572,0
2010-07-08,0.582819,0.582819,0.564366,0.565515,0.565515,0
2010-07-09,0.583499,0.583499,0.567569,0.569346,0.569346,0
2010-07-12,0.585206,0.585206,0.567376,0.568182,0.568182,0
2010-07-13,0.584488,0.584488,0.568182,0.569476,0.569476,0
2010-07-14,0.587406,0.587579,0.566251,0.566251,0.566251,0
2010-07-15,0.583737,0.583737,0.563444,0.564972,0.564972,0
2010-07-16,0.584693,0.584693,0.560475,0.560978,0.560978,0
2010-07-19,0.577467,0.577467,0.559816,0.559816,0.559816,0
2010-07-20,0.573921,0.573921,0.556669,0.563793,0.563793,0
2010-07-21,0.580147,0.580147,0.562905,0.564525,0.564525,0
2010-07-22,0.577767,0.577767,0.561956,0.568117,0.568117,0
2010-07-23,0.585549,0.585549,0.566829,0.568020,0.568020,0
2010-07-26,0.580316,0.580316,0.564748,0.566380,0.566380,0
2010-07-27,0.584010,0.584010,0.565579,0.567956,0.567956,0
2010-07-28,0.581835,0.581835,0.565291,0.567440,0.567440,0
2010-07-29,0.581463,0.581463,0.565163,0.566636,0.566636,0
2010-07-30,0.585480,0.585480,0.567183,0.568666,0.568666,0
2010-08-02,0.586854,0.586854,0.570158,0.573756,0.573756,0
2010-08-03,0.587820,0.587820,0.568182,0.570223,0.570223,0
2010-08-04,0.585343,0.585343,0.568634,0.570223,0.570223,0
2010-08-05,0.587544,0.587544,0.569671,0.570581,0.570581,0
2010-08-06,0.587337,0.587337,0.568796,0.570288,0.570288,0
2010-08-09,0.585617,0.585617,0.568796,0.585652,0.585652,0
2010-08-10,0.588928,0.588928,0.567698,0.571102,0.571102,0
2010-08-11,0.587303,0.587303,0.564685,0.568182,0.568182,0
2010-08-12,0.579979,0.579979,0.562778,0.565451,0.565451,0
2010-08-13,0.581835,0.581835,0.564525,0.566123,0.566123,0
2010-08-16,0.580619,0.580619,0.564972,0.580720,0.580720,0
2010-08-17,0.586682,0.586682,0.570093,0.569671,0.569671,0
2010-08-18,0.587061,0.587061,0.570776,0.572148,0.572148,0
2010-08-19,0.586992,0.586992,0.567730,0.571821,0.571821,0
2010-08-20,0.585960,0.585960,0.567408,0.567988,0.567988,0
2010-08-23,0.585446,0.585446,0.567730,0.583839,0.583839,0
2010-08-24,0.578670,0.581395,0.562366,0.567762,0.567762,0
2010-08-25,0.580956,0.580956,0.564334,0.567891,0.567891,0
2010-08-26,0.583567,0.583567,0.567472,0.566604,0.566604,0
2010-08-27,0.584010,0.584010,0.568150,0.569379,0.569379,0
2010-08-30,0.588339,0.588339,0.569249,0.588512,0.588512,0
2010-08-31,0.585137,0.585137,0.566669,0.569801,0.569801,0
2010-09-01,0.586442,0.586442,0.569022,0.571396,0.571396,0
2010-09-02,0.590005,0.590005,0.573395,0.574713,0.574713,0
2010-09-03,0.596801,0.596801,0.580046,0.574878,0.574878,0
2010-09-06,0.594354,0.594354,0.577634,0.597372,0.597372,0
2010-09-07,0.596303,0.596303,0.578704,0.579744,0.579744,0
2010-09-08,0.595238,0.595238,0.578536,0.578035,0.578035,0
2010-09-09,0.596766,0.596766,0.580248,0.581666,0.581666,0
2010-09-10,0.597657,0.597657,0.580383,0.580316,0.580316,0
2010-09-13,0.598158,0.598158,0.581463,0.599520,0.599520,0
2010-09-14,0.602446,0.602446,0.583805,0.582581,0.582581,0
2010-09-15,0.602410,0.602410,0.581835,0.587717,0.587717,0
2010-09-16,0.597479,0.597479,0.580956,0.580990,0.580990,0
2010-09-17,0.601938,0.601938,0.583431,0.582242,0.582242,0
2010-09-20,0.598158,0.598158,0.581362,0.600420,0.600420,0
2010-09-21,0.594248,0.594248,0.577501,0.579206,0.579206,0
2010-09-22,0.601830,0.601830,0.580450,0.579878,0.579878,0
2010-09-23,0.599269,0.599269,0.580316,0.597265,0.597265,0
2010-09-24,0.597800,0.597800,0.581058,0.582174,0.582174,0
2010-09-27,0.602192,0.602192,0.584317,0.600817,0.600817,0
2010-09-28,0.602446,0.602446,0.584317,0.585137,0.585137,0
2010-09-29,0.603136,0.603136,0.584488,0.585137,0.585137,0
2010-09-30,0.605877,0.605877,0.587544,0.587027,0.587027,0
2010-10-01,0.610650,0.610650,0.593085,0.589588,0.589588,0
2010-10-04,0.609979,0.609979,0.591506,0.612182,0.612182,0
2010-10-05,0.606796,0.606796,0.589067,0.589102,0.589102,0
2010-10-06,0.619732,0.619732,0.595735,0.599161,0.599161,0
2010-10-07,0.614137,0.614137,0.595203,0.593824,0.593824,0
2010-10-08,0.613083,0.613083,0.592909,0.596019,0.596019,0
2010-10-11,0.618697,0.618697,0.600601,0.615082,0.615082,0
2010-10-12,0.617055,0.617055,0.599161,0.601938,0.601938,0
2010-10-13,0.617017,0.622394,0.599484,0.598802,0.598802,0
2010-10-14,0.623869,0.623869,0.601974,0.605144,0.605144,0
2010-10-15,0.621195,0.621195,0.601757,0.602192,0.602192,0
2010-10-18,0.619387,0.619387,0.597479,0.622510,0.622510,0
2010-10-19,0.616333,0.616333,0.589310,0.598086,0.598086,0
2010-10-20,0.608976,0.612595,0.595273,0.591716,0.591716,0
2010-10-21,0.614931,0.614931,0.589797,0.597015,0.597015,0
2010-10-22,0.607201,0.607201,0.588616,0.590319,0.590319,0
2010-10-25,0.603901,0.603901,0.585892,0.608310,0.608310,0
2010-10-26,0.607607,0.607607,0.586098,0.588305,0.588305,0
2010-10-27,0.604851,0.604851,0.583056,0.587441,0.587441,0
2010-10-28,0.598695,0.598695,0.582072,0.581734,0.581734,0
2010-10-29,0.604412,0.604412,0.585172,0.583601,0.583601,0
2010-11-01,0.605583,0.605620,0.586407,0.607460,0.607460,0
2010-11-02,0.604668,0.604668,0.587648,0.586751,0.586751,0
2010-11-03,0.604595,0.604595,0.587682,0.587889,0.587889,0
2010-11-04,0.605730,0.609793,0.592593,0.592066,0.592066,0
2010-11-05,0.617284,0.617284,0.594955,0.597122,0.597122,0
2010-11-08,0.614024,0.614024,0.588963,0.595593,0.595593,0
2010-11-09,0.605950,0.605950,0.588443,0.589623,0.589623,0
2010-11-10,0.605804,0.605804,0.583499,0.589623,0.589623,0
2010-11-11,0.603282,0.603282,0.581734,0.584795,0.584795,0
2010-11-12,0.600312,0.600312,0.581193,0.580889,0.580889,0
2010-11-15,0.598659,0.598659,0.581091,0.598659,0.598659,0
2010-11-16,0.598122,0.598122,0.578068,0.581395,0.581395,0
2010-11-17,0.591611,0.591611,0.575208,0.576037,0.576037,0
2010-11-18,0.597086,0.597086,0.579744,0.579307,0.579307,0
2010-11-19,0.602083,0.602083,0.581971,0.584454,0.584454,0
2010-11-22,0.600420,0.600456,0.581937,0.597729,0.597729,0
2010-11-23,0.597693,0.597693,0.576801,0.581125,0.581125,0
2010-11-24,0.593437,0.593437,0.577134,0.576868,0.576868,0
2010-11-25,0.598229,0.598229,0.580686,0.580720,0.580720,0
2010-11-26,0.598408,0.598408,0.576469,0.582920,0.582920,0
2010-11-29,0.596338,0.596338,0.577701,0.578168,0.578168,0
2010-11-30,0.599413,0.599413,0.580215,0.582411,0.582411,0
2010-12-01,0.600998,0.600998,0.584078,0.583260,0.583260,0
2010-12-02,0.604120,0.604120,0.586751,0.586201,0.586201,0
2010-12-03,0.607533,0.607533,0.588928,0.587717,0.587717,0
2010-12-06,0.611733,0.611733,0.592347,0.611210,0.611210,0
2010-12-07,0.615422,0.615422,0.596054,0.594778,0.594778,0
2010-12-08,0.612745,0.612745,0.591681,0.596303,0.596303,0
2010-12-09,0.609830,0.609830,0.587510,0.591017,0.591017,0
2010-12-10,0.602627,0.602627,0.582411,0.586992,0.586992,0
2010-12-13,0.603610,0.603610,0.585960,0.586510,0.586510,0
2010-12-14,0.608458,0.608458,0.589310,0.590667,0.590667,0
2010-12-15,0.607128,0.607128,0.588443,0.590667,0.590667,0
2010-12-16,0.602555,0.602555,0.585412,0.588616,0.588616,0
2010-12-17,0.604924,0.604924,0.584215,0.586751,0.586751,0
2010-12-20,0.600817,0.600817,0.584180,0.600168,0.600168,0
2010-12-21,0.603537,0.603537,0.586648,0.585960,0.585960,0
2010-12-22,0.608236,0.608236,0.588685,0.588235,0.588235,0
2010-12-23,0.606097,0.606097,0.588512,0.588582,0.588582,0
2010-12-24,0.607866,0.607866,0.605217,0.590912,0.590912,0
2010-12-27,0.609385,0.609385,0.591541,0.591471,0.591471,0
2010-12-28,0.611396,0.611396,0.593578,0.593472,0.593472,0
2010-12-29,0.609570,0.609570,0.592417,0.591646,0.591646,0
2010-12-30,0.614628,0.614628,0.596374,0.595948,0.595948,0
2010-12-31,0.616637,0.616637,0.616637,0.601685,0.601685,0
2011-01-03,0.621272,0.621272,0.602664,0.619003,0.619003,0
2011-01-04,0.625821,0.625821,0.600024,0.607349,0.607349,0
2011-01-05,0.620309,0.620309,0.599269,0.599700,0.599700,0
2011-01-06,0.615991,0.615991,0.591611,0.597015,0.597015,0
2011-01-07,0.610986,0.610986,0.592803,0.593155,0.593155,0
2011-01-10,0.612595,0.612595,0.590563,0.611434,0.611434,0
2011-01-11,0.610612,0.610612,0.592066,0.592066,0.592066,0
2011-01-12,0.609162,0.612220,0.595061,0.609162,0.609162,0
2011-01-13,0.616105,0.616105,0.598086,0.615498,0.615498,0
2011-01-14,0.616295,0.616295,0.592663,0.599161,0.599161,0
2011-01-17,0.611172,0.611172,0.593718,0.606759,0.606759,0
2011-01-18,0.613234,0.613234,0.595983,0.594495,0.594495,0
2011-01-19,0.615688,0.615688,0.598301,0.598265,0.598265,0
2011-01-20,0.616675,0.616675,0.597800,0.598802,0.598802,0
2011-01-21,0.611172,0.616409,0.597979,0.611546,0.611546,0
2011-01-24,0.614817,0.614817,0.596694,0.617551,0.617551,0
2011-01-25,0.616903,0.616903,0.598086,0.598623,0.598623,0
2011-01-26,0.616637,0.616637,0.599197,0.599628,0.599628,0
2011-01-27,0.618391,0.618391,0.598122,0.617932,0.617932,0
2011-01-28,0.614931,0.614931,0.595238,0.597979,0.597979,0
2011-01-31,0.611883,0.611883,0.594212,0.611883,0.611883,0
2011-02-01,0.618467,0.618467,0.600637,0.599880,0.599880,0
2011-02-02,0.620232,0.620232,0.600637,0.600528,0.600528,0
2011-02-03,0.618659,0.618659,0.598910,0.601431,0.601431,0
2011-02-04,0.618085,0.618085,0.597336,0.599377,0.599377,0
2011-02-07,0.615915,0.615915,0.595948,0.615688,0.615688,0
2011-02-08,0.614024,0.614024,0.596659,0.614288,0.614288,0
2011-02-09,0.619310,0.619310,0.599880,0.600781,0.600781,0
2011-02-10,0.620848,0.620848,0.597764,0.601685,0.601685,0
2011-02-11,0.617398,0.617398,0.597051,0.600925,0.600925,0
2011-02-14,0.619425,0.619425,0.599628,0.619003,0.619003,0
2011-02-15,0.618429,0.618429,0.600096,0.600060,0.600060,0
2011-02-16,0.617703,0.617703,0.599377,0.599305,0.599305,0
2011-02-17,0.616827,0.616827,0.597729,0.599161,0.599161,0
2011-02-18,0.620193,0.620193,0.597514,0.601685,0.601685,0
2011-02-21,0.619809,0.619809,0.597586,0.619387,0.619387,0
2011-02-22,0.617894,0.617894,0.599125,0.599700,0.599700,0
2011-02-23,0.619579,0.619579,0.598301,0.598552,0.598552,0
2011-02-24,0.615574,0.615574,0.597872,0.598444,0.598444,0
2011-02-25,0.602410,0.604230,0.597836,0.601431,0.601431,0
2011-02-28,0.603027,0.604631,0.602192,0.602410,0.602410,0
2011-03-01,0.603355,0.603719,0.602083,0.602845,0.602845,0
2011-03-02,0.603027,0.603755,0.601938,0.603355,0.603355,0
2011-03-03,0.605144,0.606024,0.604303,0.604522,0.604522,0
2011-03-04,0.608310,0.609793,0.607128,0.606244,0.606244,0
2011-03-07,0.606024,0.606024,0.605217,0.609793,0.609793,0
2011-03-08,0.606024,0.606649,0.604595,0.605290,0.605290,0
2011-03-09,0.606428,0.609979,0.605547,0.604595,0.604595,0
2011-03-10,0.606502,0.606502,0.602664,0.604339,0.604339,0
2011-03-11,0.603719,0.603901,0.601251,0.602773,0.602773,0
2011-03-14,0.602446,0.603027,0.600348,0.603828,0.603828,0
2011-03-15,0.604412,0.604412,0.596801,0.600637,0.600637,0
2011-03-16,0.602410,0.604120,0.600204,0.601251,0.601251,0
2011-03-17,0.598587,0.601685,0.597800,0.596659,0.596659,0
2011-03-18,0.597514,0.601142,0.596410,0.595415,0.595415,0
2011-03-21,0.601070,0.604120,0.600276,0.601070,0.601070,0
2011-03-22,0.602591,0.602664,0.600925,0.601106,0.601106,0
2011-03-23,0.604412,0.604412,0.601974,0.602664,0.602664,0
2011-03-24,0.603828,0.605400,0.602882,0.602410,0.602410,0
2011-03-25,0.604778,0.606097,0.603173,0.603318,0.603318,0
2011-03-28,0.606097,0.606097,0.601902,0.606097,0.606097,0
2011-03-29,0.603173,0.604924,0.601974,0.602410,0.602410,0
2011-03-30,0.609385,0.616219,0.607165,0.603901,0.603901,0
2011-03-31,0.616219,0.617894,0.614024,0.614062,0.614062,0
2011-04-01,0.616219,0.626841,0.614364,0.614553,0.614553,0
2011-04-04,0.624103,0.624259,0.618162,0.620347,0.620347,0
2011-04-05,0.622975,0.623675,0.620540,0.622975,0.622975,0
2011-04-06,0.623714,0.625821,0.622084,0.622278,0.622278,0
2011-04-07,0.625313,0.629287,0.620463,0.619310,0.619310,0
2011-04-08,0.630120,0.638610,0.630120,0.627786,0.627786,0
2011-04-11,0.633392,0.639427,0.633392,0.636821,0.636821,0
2011-04-12,0.633754,0.635890,0.629604,0.634075,0.634075,0
2011-04-13,0.628536,0.634679,0.627471,0.628536,0.628536,0
2011-04-14,0.630795,0.633834,0.629723,0.628141,0.628141,0
2011-04-15,null,null,null,null,null,null
2011-04-18,0.636456,0.636456,0.626213,0.637511,0.637511,0
2011-04-19,0.631632,0.634317,0.630716,0.629327,0.629327,0
2011-04-20,0.636740,0.641396,0.635688,0.633513,0.633513,0
2011-04-21,0.640082,0.641601,0.638978,0.637349,0.637349,0
2011-04-22,0.640082,0.641601,0.638978,0.637349,0.637349,0
2011-04-25,0.641601,0.641601,0.641601,0.640492,0.640492,0
2011-04-26,0.639591,0.640738,0.638529,0.634921,0.634921,0
2011-04-27,0.640574,0.643459,0.637227,0.639182,0.639182,0
2011-04-28,0.639018,0.640246,0.628220,0.638366,0.638366,0
2011-04-29,0.632591,0.639141,0.632591,0.630398,0.630398,0
2011-05-02,0.636456,0.638610,0.634840,0.639672,0.639672,0
2011-05-03,0.631393,0.633272,0.627510,0.634317,0.634317,0
2011-05-04,0.632911,0.633473,0.622820,0.629921,0.629921,0
2011-05-05,0.620809,0.621697,0.616789,0.623053,0.623053,0
2011-05-06,0.620386,0.625508,0.617703,0.615385,0.615385,0
2011-05-09,0.625234,0.625234,0.615044,0.625234,0.625234,0
2011-05-10,0.621736,0.623947,0.620270,0.619003,0.619003,0
2011-05-11,0.625508,0.625508,0.618429,0.622278,0.622278,0
2011-05-12,0.618850,0.619771,0.614439,0.617322,0.617322,0
2011-05-13,0.619348,0.621195,0.610575,0.618620,0.618620,0
2011-05-16,0.613083,0.616599,0.611471,0.611396,0.611396,0
2011-05-17,0.613648,0.615233,0.611210,0.613196,0.613196,0
2011-05-18,0.613648,0.621504,0.613648,0.618047,0.618047,0
2011-05-19,0.622743,0.624025,0.618238,0.620617,0.620617,0
2011-05-20,0.620193,0.621427,0.617284,0.618850,0.618850,0
2011-05-23,0.618238,0.618238,0.610911,0.620617,0.620617,0
2011-05-24,0.613874,0.618123,0.612783,0.610762,0.610762,0
2011-05-25,0.617665,0.617665,0.613987,0.614062,0.614062,0
2011-05-26,0.615801,0.618314,0.614628,0.614817,0.614817,0
2011-05-27,0.620809,0.627235,0.619464,0.616409,0.616409,0
2011-05-30,0.629129,0.629129,0.627156,0.627235,0.627235,0
2011-05-31,0.631512,0.634357,0.627786,0.627746,0.627746,0
2011-06-01,0.634921,0.636740,0.631194,0.633433,0.633433,0
2011-06-02,0.633312,0.634156,0.628457,0.628141,0.628141,0
2011-06-03,0.636780,0.648971,0.632231,0.633914,0.633914,0
2011-06-06,0.637430,0.637430,0.632151,0.637430,0.637430,0
2011-06-07,0.645161,0.645161,0.635082,0.632831,0.632831,0
2011-06-08,0.634598,0.635001,0.631034,0.634115,0.634115,0
2011-06-09,0.635324,0.635324,0.630080,0.632311,0.632311,0
2011-06-10,0.632911,0.633754,0.626566,0.630159,0.630159,0
2011-06-13,0.627038,0.632391,0.627038,0.627038,0.627038,0
2011-06-14,0.629327,0.634317,0.629327,0.629327,0.629327,0
2011-06-15,0.634317,0.634317,0.627904,0.633272,0.633272,0
2011-06-16,0.626881,0.626881,0.620386,0.626174,0.626174,0
2011-06-17,0.626017,0.629010,0.625078,0.622626,0.622626,0
